product_id,brand,product_name,bpom_id,marketplace,listing_url,listing_title,seller_name,listing_status,review_access,review_count,counterfeit_evidence_found
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/find/neutrogena-oil-free-acne-wash?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Neutrogena Oil Free Acne Wash Terlengkap,,marketplace_listing_candidate,,0,False
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/find/Neutrogena-Oil-Free,Jual Neutrogena Oil Free Murah & Lengkap,,marketplace_listing_candidate,,0,False
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/find/neutrogena-facial-wash?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Neutrogena Facial Wash Murah & Lengkap,,marketplace_listing_candidate,,0,False
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/soliha12/neutrogena-oil-free-acne-wash-175ml-1729814455070262940,Jual Neutrogena Oil Free Acne Wash 175ml,,marketplace_listing_candidate,,0,False
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/find/neutrogena-oil?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Neutrogena Oil Murah & Lengkap - Harga Agustus 2026,,marketplace_listing_candidate,,0,False
NEUTROGENA_OIL_FREE_ACNE_WASH_NA26231200409,Neutrogena,Oil-Free Acne Wash,NA26231200409,tokopedia.com,https://www.tokopedia.com/farmaku/neutrogena-oil-free-acne-wash-175ml-pembersih-wajah-1735974459233830683,Promo Neutrogena Oil-Free Acne Wash 175ml Pembersih ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,shopee.ph,https://shopee.ph/-INNISFREE-Vitamin-C-Green-Tea-Enzyme-Brightening-Pad-60P-i.920292983.25073719107,[INNISFREE] Vitamin C Green Tea Enzyme Brightening ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,tokopedia.com,https://www.tokopedia.com/innisfree/innisfree-vitamin-c-green-tea-enzyme-brightening-pad-170ml-60-lembar?extParam=whid%3D3173058%26src%3Dshop,https://www.tokopedia.com/innisfree/innisfree-vita...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,tokopedia.com,https://www.tokopedia.com/find/innisfree-vitamin-c?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Innisfree Vitamin C Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,tokopedia.com,https://www.tokopedia.com/vpoutlet/innisfree-vitamin-c-green-tea-enzyme-brightening-pad-170ml-60ea-toner-pad-mencerahkan/media/product/0,[innisfree] Vitamin C Green Tea Enzyme Brightening Pad ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/innisfree-serum-pencerah-vitamin-c-buy-1-get-1-free-pad-170ml/1734518517795227314?source=anchor,[BUY 1 GET 1] Innisfree Vitamin C Green Tea Enzyme ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,tokopedia.com,https://www.tokopedia.com/find/innisfree-vit-c?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Innisfree Vit C Murah & Terbaik - Harga Terbaru ...,,marketplace_listing_candidate,,0,False
INNISFREE_VITAMIN_C_GREEN_TEA_ENZYME_BRIGHTENING_PAD_NA26241900034,Innisfree,Vitamin C Green Tea Enzyme Brightening Pad,NA26241900034,tokopedia.com,https://www.tokopedia.com/rekomendasi/15502211826,Rekomendasi [innisfree] Vitamin C Green Tea Enzyme ...,,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_CLEANSER_NA26231200953,Round Lab,Pine Calming Cica Cleanser,NA26231200953,shopee.com.my,https://shopee.com.my/list/round%20lab/pine%20calming%20cica,"round lab pine calming cica Malaysia, Best Deals August ...",,marketplace_listing_candidate,,0,False
ROUND_LAB_PINE_CALMING_CICA_CLEANSER_NA26231200953,Round Lab,Pine Calming Cica Cleanser,NA26231200953,shopee.ph,https://shopee.ph/-ROUND-LAB-PINE-CALMING-CICA-Cleanser-150mL-Sebum-cleaning-cleanser-i.1629672080.49450120518?extraParams=%7B%22display_model_id%22%3A390008262292%2C%22model_selection_logic%22%3A3%7D,[ROUND LAB] PINE CALMING CICA - Cleanser | 150mL,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,shopee.ph,https://shopee.ph/-Official-ANUA-PDRN-Hyaluronic-Acid-Capsule-100-Serum-30ml-i.1473373883.56604639787,[Official] ANUA PDRN Hyaluronic Acid Capsule 100 Serum ...,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,shopee.co.id,https://shopee.co.id/ANUA-PDRN-Hyaluronic-Acid-Capsule-100-Serum-30ml-i.897168344.44201642600,Jual ANUA PDRN Hyaluronic Acid Capsule 100 Serum 30ml,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/find/anua-pdrn-hyaluronic-acid?utm_source,Jual Anua Pdrn Hyaluronic Acid Murah & Terbaik,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/anuaofficialshop/anua-pdrn-hyaluronic-acid-capsule-100-serum-30ml-1731473635821520424?utm_source=google&utm_medium=organic&utm_campaign=pdp,ANUA PDRN Hyaluronic Acid Capsule 100 Serum 30ml,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/anuaofficialshop/anua-pdrn-hyaluronic-acid-hydrating-capsule-mist-1734421027808052776?utm_source=google&utm_medium=organic&utm_campaign=pdp,Promo ANUA PDRN Hyaluronic Acid Hydrating Capsule Mist,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/find/anua-pdrn?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Anua Pdrn Murah & Terbaik - Harga Terbaru Agustus ...,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/rekomendasi/100567545032,ANUA PDRN Hyaluronic Acid Capsule 100 Serum 30ml,,marketplace_listing_candidate,,0,False
ANUA_PDRN_HYALURONIC_ACID_CAPSULE_100_SERUM_NA26250100251,Anua,PDRN Hyaluronic Acid Capsule 100 Serum,NA26250100251,tokopedia.com,https://www.tokopedia.com/find/anua-pdrn-100-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Anua Pdrn 100 Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
ARIUL_ARIUL_WATERMELON_HYDRO_VITAL_SUN_SERUM_NA26251700082,Ariul,Ariul Watermelon Hydro Vital Sun Serum,NA26251700082,shopee.com.my,https://shopee.com.my/Ariul-Watermelon-Hydro-Vital-Sun-Serum-i.1020780892.56000484375,Ariul Watermelon Hydro Vital Sun Serum,,marketplace_listing_candidate,,0,False
ARIUL_ARIUL_WATERMELON_HYDRO_VITAL_SUN_SERUM_NA26251700082,Ariul,Ariul Watermelon Hydro Vital Sun Serum,NA26251700082,shopee.co.id,https://shopee.co.id/search?keyword=ariul%20watermelon,Jual ariul watermelon Harga Terbaik & Termurah Agustus ...,,marketplace_listing_candidate,,0,False
ARIUL_ARIUL_WATERMELON_HYDRO_VITAL_SUN_SERUM_NA26251700082,Ariul,Ariul Watermelon Hydro Vital Sun Serum,NA26251700082,tokopedia.com,https://www.tokopedia.com/find/ariul-watermelon?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Ariul Watermelon Agustus 2026 Harga Termurah,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,shopee.ph,https://shopee.ph/list/senka/perfect%20whip,Shop senka perfect whip for Sale on Shopee Philippines,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,shopee.ph,https://shopee.ph/SENKA-SENKA-Perfect-Whip-Collagen-In-120-G.-i.1387796647.28988774168?extraParams=%7B%22display_model_id%22%3A280746464070%2C%22model_selection_logic%22%3A3%7D,SENKA Perfect Whip Collagen In 120 G.,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/find/senka-perfect-whip-collagen?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Senka Perfect Whip Collagen Terlengkap,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,shopee.co.th,https://shopee.co.th/(%E0%B8%82%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%97%E0%B9%89)-SENKA-Perfect-Whip-%E0%B8%97%E0%B8%B8%E0%B8%81%E0%B8%AA%E0%B8%B5-%E0%B8%9F%E0%B9%89%E0%B8%B2-%E0%B9%80%E0%B8%82%E0%B8%B5%E0%B8%A2%E0%B8%A7-Acne-Collagen-VitC-Poreless-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%87-%E0%B8%82%E0%B8%B2%E0%B8%A7-%E0%B9%80%E0%B8%8B%E0%B8%99%E0%B8%81%E0%B8%B0-%E0%B9%80%E0%B8%9E%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%9F%E0%B9%87%E0%B8%84-%E0%B8%A7%E0%B8%B4%E0%B8%9B-%E0%B8%A7%E0%B8%B4%E0%B8%95%E0%B8%8B%E0%B8%B5-%E0%B8%9E%E0%B8%AD%E0%B8%A3%E0%B9%8C%E0%B9%80%E0%B8%A5%E0%B8%AA-i.858669273.25572141920,(ของแท้) SENKA Perfect Whip ทุกสี ฟ้า เขียว Acne Collagen VitC ...,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,shopee.ph,https://shopee.ph/Senka-Perfect-Whip-Collagen-In-Trio-(120g)-Facial-Cleanser-All-Skin-Types--i.576674591.51508284873,Senka Perfect Whip Collagen-In Trio (120g) [Facial ...,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/find/senka-perfect-whip?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Senka Perfect Whip Murah & Lengkap,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/find/senka-collagen-50gr?utm_source=google&utm_medium=organic&utm_campaign=find,Daftar Harga Senka Collagen 50gr Terbaru Agustus 2026,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/asnell/special-senka-perfect-whip-collagen-in-120g-buruan-sebelum-kehabisan-1735527108180476949,Special~ SENKA Perfect Whip Collagen In 120g Buruan ...,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/guardian-officia/senka-perfect-whip-collagen-in-120g-1736868837512349218,Jual SENKA Perfect Whip Collagen In 120g - Kab. Bekasi,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/find/senka-facial-wash-white-clay?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Senka Facial Wash White Clay Murah & Terbaik,,marketplace_listing_candidate,,0,False
SENKA_PERFECT_WHIP_COLLAGEN_IN_NA22231200149,Senka,Perfect Whip Collagen in,NA22231200149,tokopedia.com,https://www.tokopedia.com/find/senka?utm_source=google&utm_medium=organic&utm_campaign=find,Senka Original & Terlengkap Agustus 2026,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,shopee.ph,https://shopee.ph/CAUDALIE-Vinopure-Blemish-Control-Anti-Imperfections-Salicylic-Serum-(30ml)-i.45640869.25587094050,CAUDALIE Vinopure Blemish Control Anti-Imperfections ...,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,sv.shopee.com.my,https://sv.shopee.com.my/web/@hugomall90/video/h8VtNW5uCQClJP0IAAAAAA==,Caudalie Vinopure Blemish Control Salicylic Acid Serum,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,tokopedia.com,https://www.tokopedia.com/find/caudalie-vinopure-serum?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Caudalie Vinopure Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,tokopedia.com,https://www.tokopedia.com/babeloniolakik/caudalie-vinopure-blemish-salicylic-serum-anti-jerawat-15ml-1734302766433863166,Caudalie vinopure Blemish salicylic serum Anti jerawat 15ml,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,tokopedia.com,https://www.tokopedia.com/caudalie,Toko Caudalie Official Store Online,,marketplace_listing_candidate,,0,False
CAUDALIE_VINOPURE_BLEMISH_SALICYLIC_SERUM_NC14250100072,Caudalie,Vinopure Blemish Salicylic Serum,NC14250100072,tokopedia.com,https://www.tokopedia.com/yausgatosgarot47/caudalie-vinopure-blemish-control-infusion-serum-skin-perfecting-serum-1732723202698217305,Caudalie Vinopure Blemish Control Infusion Serum / Skin ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,shopee.ph,https://shopee.ph/list/sulwhasoo/concentrated%20ginseng,Shop sulwhasoo concentrated ginseng for Sale on ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,shopee.co.id,https://shopee.co.id/Sulwhasoo-Concentrated-Ginseng-Brightening-Serum-50ml-i.2510874.23161606277,Sulwhasoo Concentrated Ginseng Brightening Serum 50ml,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,shopee.co.th,https://shopee.co.th/-Sulwhasoo-CONCENTRATED-GINSENG-BRIGHTENING-SERUM-(1ml-x-12ea)-213-i.235506753.49054675081,[Sulwhasoo] CONCENTRATED GINSENG BRIGHTENING ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-concentrated,Jual Sulwhasoo Concentrated Murah & Lengkap,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/koreanladies87/sulwhasoo-concentrated-ginseng-rejuvenating-serum-1731542328067459009?utm_source,Jual Sulwhasoo Concentrated Ginseng Rejuvenating Serum,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/widisierashop/sulwhasoo-ginseng-brightening-serum-set,Jual Sulwhasoo Ginseng Brightening Serum Set,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-brightening-serum?utm_source,Jual Sulwhasoo Brightening Serum Agustus 2026 Harga ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/toko-yessishop/sulwhasoo-concentrated-ginseng-brightening-serum-50ml-original-counter-bpom-resmi-1731561794980644819,Promo SULWHASOO Concentrated Ginseng Brightening ...,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/find/sulwhasoo-ginseng-serum?utm_source,Jual Sulwhasoo Ginseng Serum Murah & Terbaik,,marketplace_listing_candidate,,0,False
SULWHASOO_CONCENTRATED_GINSENG_BRIGHTENING_SERUM_NA26221900044,Sulwhasoo,Concentrated Ginseng Brightening Serum,NA26221900044,tokopedia.com,https://www.tokopedia.com/keabeautyshopoffici/sulwhasoo-concentrated-ginseng-renewing-rejuvenating-brightening-serum-1732342986198254846,Jual SULWHASOO CONCENTRATED GINSENG ...,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,shopee.co.id,https://shopee.co.id/Elsheskin-15-Vitamin-C-Glow-Advance-Serum-20ml-Brightening-Skincare-Serum-Wajah-Tampak-Lebih-Cerah-dan-Glowing-Mencerahkan-Kulit-Kusam-Memudarkan-Dark-Spots-Melindungi-Kulit-dari-Polusi-Membantu-Mencegah-Penuaan-Dini-i.9035345.13258187670,Jual Elsheskin 15% Vitamin C+ Glow Advance Serum 20ml,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/find/elsheskin-vitamin-c?utm_source=google&utm_medium=organic&utm_campaign=find,Jual Elsheskin Vitamin C Murah - Harga Terbaru Agustus ...,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,shopee.co.id,https://shopee.co.id/-NEW-Elsheskin-15-Vitamin-C-Glow-Advance-Serum-i.1089030785.27537475611,Jual [NEW] Elsheskin 15% Vitamin C+Glow Advance Serum,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/nihonmart/elsheskin-15-vitamin-c-glow-advance-serum-20ml-1732080970823010186,Promo Elsheskin 15% Vitamin C+ Glow Advance Serum ...,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/yomnyamid/elsheskin-15-vitamin-c-glow-advance-serum-20ml-1731161741985613737,Elsheskin 15% Vitamin C+ Glow Advance Serum 20ml,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/belibeee/elsheskin-15-vitamin-c-glow-advance-serum-20ml-glowing-skin-cerahkan-kulit-skincare-1734570900114278103,Elsheskin 15% Vitamin C+ Glow Advance Serum 20ml,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/elshe-skin,Elsheskin - Produk Resmi & Terlengkap,,marketplace_listing_candidate,,0,False
ELSHESKIN_15_VITAMIN_C_GLOW_ADVANCE_SERUM_NA18251900022,Elsheskin,15% Vitamin C + Glow Advance Serum,NA18251900022,tokopedia.com,https://www.tokopedia.com/padma-estetika-co/elsheskin-15-vitamin-c-glow-advance-serum-20ml-serum-wajah-super-booster-12x-brightening-untuk-kulit-lebih-cerah-dan-glowing-1733851866902530044,Jual Elsheskin 15% Vitamin C+ Glow Advance Serum 20ml,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_SERUM_NA11252000022,LANBENA,Retinol Rejuvenating Serum,NA11252000022,shopee.ph,https://shopee.ph/LANBENA-Retinol-Rejuvenating-Serum-i.340771271.44476546295,LANBENA Retinol Rejuvenating Serum,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_SERUM_NA11252000022,LANBENA,Retinol Rejuvenating Serum,NA11252000022,shop-id.tokopedia.com,https://shop-id.tokopedia.com/pdp/krim-wajah-lanbena-3x-retinol-anti-penuaan-perbaiki-kulit/1731849383881836186,[OFFICIAL STORE] LANBENA 3X Retinol Face Cream | Double,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_SERUM_NA11252000022,LANBENA,Retinol Rejuvenating Serum,NA11252000022,shopee.co.id,https://shopee.co.id/lanbena-retinol-rejuvenating-serum-i.820085553.43123676988,Jual lanbena retinol rejuvenating serum,,marketplace_listing_candidate,,0,False
LANBENA_RETINOL_REJUVENATING_SERUM_NA11252000022,LANBENA,Retinol Rejuvenating Serum,NA11252000022,shopee.co.th,https://shopee.co.th/LANBENA-%E0%B9%81%E0%B8%9C%E0%B9%88%E0%B8%99%E0%B8%95%E0%B8%B2%E0%B9%80%E0%B8%A3%E0%B8%95%E0%B8%B4%E0%B8%99%E0%B8%AD%E0%B8%A5-Retinol-60pcs-30pairs-%E0%B8%95%E0%B9%88%E0%B8%AD%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%A3%E0%B8%B4%E0%B9%89%E0%B8%A7%E0%B8%A3%E0%B8%AD%E0%B8%A2-%E0%B8%A5%E0%B8%94%E0%B8%A3%E0%B8%B4%E0%B9%89%E0%B8%A7%E0%B9%80%E0%B8%A5%E0%B9%87%E0%B8%81-%E0%B8%A2%E0%B8%81%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B8%8A%E0%B8%B1%E0%B8%9A-%E0%B8%9F%E0%B8%B7%E0%B9%89%E0%B8%99%E0%B8%9F%E0%B8%B9%E0%B8%9C%E0%B8%B4%E0%B8%A7-%E0%B8%A1%E0%B8%B2%E0%B8%AA%E0%B9%8C%E0%B8%81%E0%B9%83%E0%B8%95%E0%B9%89%E0%B8%95%E0%B8%B2-i.86465195.23260973784,LANBENA แผ่นตาเรตินอล Retinol 60pcs/30pairs ต่อต้านริ้วรอย ลด ...,,marketplace_listing_candidate,,0,False
